epoch,training_loss,validation_loss
116,0.06891230050563812,0.09159329283237458
117,0.06768201501607896,nan
118,0.06800846404790878,nan
119,0.06633448060750961,nan
120,0.06599042027235032,0.08920893138647079
121,0.06555779946684838,nan
122,0.06487481263160706,nan
123,0.06321510370254517,nan
124,0.06370934308767319,0.08794835659265518
125,0.06175261559247971,nan
126,0.06200963672161102,nan
127,0.060554559118747714,nan
128,0.06007621413230896,0.08605907009840012
129,0.05963707609295845,nan
130,0.05871557115316391,nan
131,0.058305010957717895,nan
132,0.05662602865338325,0.08398489235639572
133,0.05664347030282021,nan
134,0.05560796877622604,nan
135,0.056262271826267245,nan
136,0.05568104972243309,0.08282389402389527
137,0.05352034024477005,nan
138,0.05315934114575386,nan
139,0.05230892137050629,nan
140,0.05200492582798004,0.08128640782833099
141,0.051653352172374725,nan
142,0.0512545751953125,nan
143,0.05020057286024093,nan
144,0.04985312500119209,0.08031085625886918
145,0.049867998797893526,nan
146,0.04862277926206589,nan
147,0.04836084704637528,nan
148,0.046499389424324036,0.079251016497612
149,0.046814287388324737,nan
150,0.04692319350719452,nan
151,0.046086811788082126,nan
152,0.04564605710625649,0.07804925836324692
153,0.04420638695120811,nan
154,0.04497306278705597,nan
155,0.04248021484255791,nan
156,0.04274531590461731,0.07698592250347137
157,0.04233240278482437,nan
158,0.04218728462934494,nan
159,0.04176124199986458,nan
160,0.04122045814871788,0.07651117531061173
161,0.04154390478253365,nan
162,0.04123073640108108,nan
163,0.03974240265011787,nan
164,0.039181516540050504,0.07568857991695405
165,0.039353103815317154,nan
166,0.038286507691144944,nan
167,0.03833239618897438,nan
168,0.0375970430457592,0.07534051178693771
169,0.03816346301317215,nan
170,0.0372196909558773,nan
171,0.036381247413158416,nan
172,0.036195340965390205,0.07460243535041809
173,0.035475664070844654,nan
174,0.03608116517782211,nan
175,0.03494158942997456,nan
176,0.034351118366718295,0.07435262712240219
177,0.034356764087677,nan
178,0.034278311865329744,nan
179,0.03293078930616379,nan
180,0.0330277505671978,0.07365706852674485
181,0.03197525347352028,nan
182,0.03242278896987438,nan
183,0.03240432623386383,nan
184,0.031492427325844764,0.07327439223527908
185,0.03224730687379837,nan
186,0.030965698056221007,nan
187,0.03127292370915413,nan
188,0.030518894748687745,0.0730491076350212
189,0.02970297895550728,nan
190,0.030090248277187346,nan
191,0.02987865949869156,nan
192,0.02934016102015972,0.07288459359407425
193,0.029163801772594453,nan
194,0.029088053992986678,nan
195,0.028563453662395478,nan
196,0.027130112606287,0.07191342612504958
197,0.027972802399396896,nan
198,0.02616918197154999,nan
199,0.027718625794053077,nan
200,0.02665424128115177,0.07208167511224747
201,0.026120088044404983,nan
202,0.026378896481990814,nan
203,0.025740404996275904,nan
204,0.025216384614109993,0.07207942378520965
205,0.02642756434559822,nan
206,0.02533326226115227,nan
207,0.025674470705986024,nan
208,0.023389235320687294,0.07175787655115128
209,0.023753373577594758,nan
210,0.023810124695301055,nan
211,0.02294621249139309,nan
212,0.023919640356600283,0.07139706143140793
213,0.024041318360567093,nan
214,0.023234501651525498,nan
215,0.02347325637102127,nan
216,0.0218822522264719,0.07137770798206329
217,0.022654301894903184,nan
218,0.022101496672034263,nan
219,0.022398489233851432,nan
220,0.021727900146245958,0.07047404497861862
221,0.021441579211950303,nan
222,0.02146028763413429,nan
223,0.020938345349431037,nan
224,0.020720456613898278,0.07075059778690339
225,0.02035298812150955,nan
226,0.019358001630902292,nan
227,0.02027594986498356,nan
228,0.019565519950985908,0.07155407365560532
229,0.020372146154642105,nan
230,0.018964950607419016,nan
231,0.01918919443786144,nan
232,0.018568656234145164,0.07190066919326782
233,0.018723914573788643,nan
234,0.019110683289170264,nan
235,0.018425725947618484,nan
236,0.018364011141061783,0.07211624199151993
237,0.01788068024277687,nan
238,0.018282216449975967,nan
239,0.017405010836720466,nan
240,0.018112286154031754,0.07165123357772828
241,0.017728431369662286,nan
242,0.017097738410234452,nan
243,0.017558468849658965,nan
244,0.0171063450717926,0.07147703921794892
245,0.01733818976163864,nan
246,0.016670943189263345,nan
247,0.01653776366531849,nan
248,0.015948008524775504,0.07183623970746994
