epoch,training_loss,validation_loss
227,0.01729471733570099,nan
228,0.017860090465545653,0.0720036188364029
229,0.018086107983887195,nan
230,0.017428725239932538,nan
231,0.016923875462412835,nan
232,0.01627247725009918,0.07342923846244812
233,0.01587606367021799,nan
234,0.016092628906071185,nan
235,0.01671052084863186,nan
236,0.015415059694051743,0.07359139391183853
237,0.015737238607406615,nan
238,0.01592415595918894,nan
239,0.016104134224653243,nan
240,0.015306108477711678,0.07395290949344635
241,0.015519704325795174,nan
242,0.015135752872228623,nan
243,0.01544184747606516,nan
244,0.015306328741312027,0.07375252859592438
245,0.015178366131186486,nan
246,0.015239991818368435,nan
247,0.014292209861278535,nan
248,0.01431836733520031,0.07285832151174546
249,0.013759503598213195,nan
250,0.013675940487384797,nan
251,0.013624790660738946,nan
252,0.013777524104118347,0.07409243141412734
253,0.01280218342423439,nan
254,0.013353185725212097,nan
255,0.0136438704174757,nan
256,0.013176469148099423,0.073352914083004
