epoch,training_loss,validation_loss
906,0.0348474076128006,nan
907,0.03305316660702229,nan
908,0.03481370734333992,0.07056855819225312
909,0.03421630101084709,nan
910,0.03392850087761879,nan
911,0.033839204407930375,nan
912,0.03432537878870964,0.07061846336126328
913,0.03321767595291138,nan
914,0.03282235824465752,nan
915,0.03258945603489876,nan
916,0.03296594291985035,0.07059575902223587
917,0.03334773123145104,nan
918,0.03344343410015106,nan
919,0.033251419093608854,nan
920,0.03225839086413383,0.07033632754087449
921,0.032635843588113785,nan
922,0.033198049431443215,nan
923,0.033636310031414034,nan
924,0.03227088074088097,0.07023532928228378
925,0.03266066610813141,nan
926,0.03232358762979507,nan
927,0.032508022910356524,nan
928,0.03168187845826149,0.07067802103757859
929,0.03230953751802444,nan
930,0.03163059592962265,nan
931,0.033559513557553294,nan
932,0.03252476618885994,0.07054469887018204
933,0.030593806920051574,nan
934,0.0320779817378521,nan
935,0.03263157698392868,nan
936,0.0315965236723423,0.07055449813604354
937,0.031767359023094174,nan
938,0.03141963898301125,nan
939,0.03060056410610676,nan
940,0.030909218775033952,0.07070918897390366
