epoch,training_loss,validation_loss
162,0.09104183726072311,nan
163,0.09122254665374756,nan
164,0.09129774097442626,0.09588497601747513
165,0.08898547603845597,nan
166,0.08868854862451553,nan
167,0.08659746415615081,nan
168,0.08647126277446747,0.09432441828250886
169,0.08685146622657776,nan
170,0.08633056713104248,nan
171,0.08512761684179306,nan
172,0.08483013912439347,0.09258044981956481
173,0.08360742770671845,nan
174,0.08487800282478332,nan
175,0.08282862545967103,nan
176,0.08411171154499054,0.09151805111169815
177,0.08308651979207993,nan
178,0.08361438550710679,nan
179,0.08130582624197007,nan
180,0.07906516659021377,0.08948909279108047
181,0.07870721712827683,nan
182,0.07891935486674309,nan
183,0.07862946749210357,nan
184,0.0793061881506443,0.08842554651498795
185,0.07807893949985505,nan
186,0.07804366512060165,nan
187,0.07632805635690688,nan
188,0.07638396502494813,0.08752593060731888
189,0.07641585218906402,nan
190,0.07806825474977493,nan
191,0.07511564181804657,nan
192,0.07521578851461411,0.08628053433895111
193,0.07398248977661133,nan
194,0.07411415742874146,nan
195,0.07414174755096435,nan
196,0.07281349398851394,0.08519813299179077
197,0.07291117429494857,nan
198,0.07004392722964287,nan
199,0.07237071787118912,nan
200,0.07058445236444473,0.08456329920291901
201,0.0701098255443573,nan
202,0.070252364320755,nan
203,0.07000774668455124,nan
204,0.06825085935354233,0.08351424725055695
205,0.07017827786445617,nan
206,0.06867434965610504,nan
207,0.06912037870883941,nan
208,0.06655579138278961,0.08246139938831329
209,0.06518112441778183,nan
210,0.06567257806301117,nan
211,0.06559526614665985,nan
212,0.06663270768284797,0.0816252716422081
213,0.0647305674481392,nan
214,0.06667305921792983,nan
215,0.06418411777734756,nan
216,0.06273678525328637,0.08095293637514114
217,0.0636165463757515,nan
218,0.06497275040864944,nan
219,0.06355921749830246,nan
220,0.0630772327876091,0.0802379334807396
221,0.0633749158000946,nan
222,0.06228493620157242,nan
223,0.0633398794555664,nan
224,0.06236239184379578,0.07947937784194946
225,0.06092255508542061,nan
226,0.05941786897778511,nan
227,0.05957157900094986,nan
228,0.059320848376750945,0.0788009982228279
229,0.060733968360424044,nan
230,0.059467396692037586,nan
231,0.05926749358892441,nan
232,0.05709171547174454,0.07824961894750596
233,0.058396343085765835,nan
234,0.05752279757261276,nan
235,0.05685107224464416,nan
236,0.057754614698886875,0.0772367405295372
237,0.056981534054279324,nan
238,0.05604533511042595,nan
239,0.05608864160299301,nan
240,0.055719148750305175,0.07720362278223038
241,0.05670130167722702,nan
242,0.056639299606084825,nan
243,0.05496465463638306,nan
244,0.05462211561441421,0.07620626285076142
245,0.0549980122923851,nan
246,0.05436672504663467,nan
247,0.05427406816720962,nan
248,0.053655744293928144,0.07588092902898788
249,0.05444118238925934,nan
250,0.05253801422715187,nan
251,0.05347291092634201,nan
252,0.05285708670496941,0.07553475674390793
253,0.052563872591257096,nan
254,0.05181232576489449,nan
255,0.05018792956352234,nan
256,0.051179702303409576,0.07499944795370102
257,0.05145443875074387,nan
258,0.05102979827165604,nan
259,0.05189834322571754,nan
260,0.0507446000957489,0.07460130333900451
261,0.0500637215924263,nan
262,0.04969615360975266,nan
263,0.04944581267118454,nan
264,0.050032587741613385,0.07414616363048554
265,0.049243578176498416,nan
266,0.048352028334140776,nan
267,0.04687862850785256,nan
268,0.04741605766057968,0.07385277755260468
269,0.04884204943537712,nan
270,0.04767624960660934,nan
271,0.048642282931804656,nan
272,0.0473079311978817,0.07340985897779465
273,0.04685049590110779,nan
274,0.04638723035693169,nan
275,0.04773965170383453,nan
276,0.045215749564170835,0.07321475530862809
277,0.046269630101919174,nan
278,0.0469402928173542,nan
279,0.043754062165021895,nan
280,0.0447948743224144,0.07287928172349929
281,0.04521920503616333,nan
282,0.04504548552751541,nan
283,0.043642551114559176,nan
284,0.04364822427630424,0.07249531614780426
285,0.04423166964828968,nan
286,0.041608434264659884,nan
287,0.042184605350494384,nan
288,0.04292855453848839,0.07247013758420945
289,0.042949941158294674,nan
290,0.04271737218379974,nan
291,0.04226309935092926,nan
292,0.04207022653698921,0.07217672537565231
293,0.04355200929760933,nan
294,0.04198645080804825,nan
295,0.041076531957387925,nan
296,0.04184095799207688,0.0721009599328041
297,0.04261933259963989,nan
298,0.040190675891041756,nan
299,0.041744424409270287,nan
300,0.03932073234677315,0.07186203045845031
301,0.04011998941302299,nan
302,0.03786535732984543,nan
303,0.04013231266856194,nan
304,0.03964034602761268,0.07147319953441619
305,0.038968302124738695,nan
306,0.039637378799915315,nan
307,0.038727971650362014,nan
308,0.039881414667367936,0.0716719995379448
309,0.03939982928395271,nan
310,0.03948795096039772,nan
311,0.03887175028681755,nan
312,0.03798870043635368,0.07142668405771256
313,0.03911088362455368,nan
314,0.037388503021001815,nan
315,0.03690651006579399,nan
316,0.03758159987211227,0.07112524983882904
317,0.03759964094042778,nan
318,0.03574171526789665,nan
319,0.03710273023843765,nan
320,0.036782203067541125,0.07104734153747559
321,0.0366973733818531,nan
322,0.03560249146699905,nan
323,0.037308705399036406,nan
324,0.03600001437187195,0.07110858048200608
325,0.03644433197259903,nan
326,0.03532993197321892,nan
327,0.035597644338607785,nan
328,0.03391504211843014,0.07069523564577103
329,0.03463140744209289,nan
330,0.03576136770248413,nan
331,0.03440315811336041,nan
332,0.032903632386922836,0.07035091660022735
333,0.035457010620832445,nan
334,0.03450668733358383,nan
335,0.03294252738237381,nan
336,0.032742548578977584,0.07029287465810775
337,0.03515441287636757,nan
338,0.03362772777080536,nan
339,0.03394432478427887,nan
340,0.03319498850941658,0.07095279420614242
341,0.034797305949926374,nan
342,0.03227904844939709,nan
343,0.03361092699766159,nan
344,0.03323161033034325,0.07088573464155197
345,0.032727579547166825,nan
346,0.03175769903838634,nan
347,0.032307988522052765,nan
348,0.03142085039973259,0.07026065726280212
349,0.032532429033517836,nan
350,0.029456221539378165,nan
351,0.032684792716503146,nan
352,0.031038476926088333,0.07059688725471497
353,0.03125162722229958,nan
354,0.03167740569233894,nan
355,0.030608105466365814,nan
356,0.03229049471616745,0.07062165489196777
357,0.030991522988677026,nan
358,0.029586980578303338,nan
359,0.030321129462718963,nan
360,0.0304157862585783,0.0707293268084526
361,0.029981926191449165,nan
362,0.030171022292375563,nan
363,0.02967008699655533,nan
364,0.02924846276164055,0.07117521356344222
365,0.029612327061891555,nan
366,0.030149502939581872,nan
367,0.029183358231782912,nan
368,0.02900369283914566,0.07134181270599366
369,0.028613850811719896,nan
370,0.02864623089849949,nan
371,0.02955537682056427,nan
372,0.027942336013913154,0.07142198506593704
373,0.028688281683921815,nan
374,0.028522651977539063,nan
375,0.02839440463066101,nan
376,0.028322730343341828,0.0707578155040741
