epoch,training_loss,validation_loss
111,0.11299685170412063,nan
112,0.1118341498208046,0.12004708678722381
113,0.10951851437568665,nan
114,0.10974679175376892,nan
115,0.1081351542544365,nan
116,0.10617840697050095,0.11653547704219819
117,0.10628606449365616,nan
118,0.10550346642971038,nan
119,0.103957622320652,nan
120,0.10309705846071243,0.11309496167898178
121,0.10043361318588256,nan
122,0.10027314019918442,nan
123,0.09941622727870941,nan
124,0.09937273443698882,0.10977173409461975
125,0.09844187318086624,nan
126,0.09617352802276612,nan
127,0.09493051924228668,nan
128,0.094036031832695,0.10725389189720154
129,0.09362928697347642,nan
130,0.0922170344209671,nan
131,0.09266137670516968,nan
132,0.09057002405881882,0.10455899695158005
133,0.09015681260824203,nan
134,0.08990471836566925,nan
135,0.08886931702136994,nan
136,0.08710395971536636,0.10165331704616547
137,0.08677252624511719,nan
138,0.08596140331983566,nan
139,0.08592260748147965,nan
140,0.08369768499851227,0.0996621191740036
141,0.08218992981433869,nan
142,0.08431276931285858,nan
143,0.08115923330545426,nan
144,0.07991481234550477,0.09772076119184495
145,0.07986080153226853,nan
146,0.07981504121422768,nan
147,0.0775381091594696,nan
148,0.07835553283929825,0.0955242861866951
149,0.07729899395704269,nan
150,0.07720074000835418,nan
151,0.07660305756688118,nan
152,0.0744785427236557,0.09373511037826539
153,0.07470531416773796,nan
154,0.0744552699637413,nan
155,0.07500726140975952,nan
156,0.07296830252885818,0.0918995854139328
157,0.07208905700206757,nan
158,0.07224192935109139,nan
159,0.0722763026046753,nan
160,0.07081003957986831,0.09056598249673843
161,0.06927889086723328,nan
162,0.06863711851596832,nan
163,0.06719380696773529,nan
164,0.06720750475406646,0.08899554290771484
165,0.06790253140330314,nan
166,0.06644304377317428,nan
167,0.06655371279358864,nan
168,0.06558732087135315,0.08728915277719497
169,0.06534173720479011,nan
170,0.06462632413864136,nan
171,0.06501157559990883,nan
172,0.06297586121439934,0.08613693480491638
173,0.06215266737699509,nan
174,0.06145782059907913,nan
175,0.061212066472768785,nan
176,0.060985694620609286,0.08508895728588105
177,0.05967534823179245,nan
178,0.059729664318561554,nan
179,0.060996214497089384,nan
180,0.059198824634552005,0.08369302425384521
181,0.05972272778511047,nan
182,0.05921291299700737,nan
183,0.056703884065151214,nan
184,0.057155832463502886,0.08244320698976516
185,0.05750004503726959,nan
186,0.05544740980625153,nan
187,0.05626114583730698,nan
188,0.055867734533548354,0.08137834532260894
189,0.055276563527584074,nan
190,0.05524138802289963,nan
191,0.053943477653265,nan
192,0.054371527919769284,0.08033479182720184
193,0.053801422708034514,nan
194,0.05294853568196297,nan
195,0.05266359076023102,nan
196,0.052230278418064116,0.07989556891918183
197,0.050704076254367826,nan
198,0.05099658245921135,nan
199,0.050191924264431,nan
200,0.04944946203947067,0.07966190634965897
201,0.050780232034921644,nan
202,0.05071686902046204,nan
203,0.04832631146192551,nan
204,0.04848057363390922,0.0783756017923355
205,0.04951765859365463,nan
206,0.047262182471752165,nan
207,0.048238838291168214,nan
208,0.04767197283029556,0.07780152629613876
209,0.04692635663866997,nan
210,0.046442342994213105,nan
211,0.04607405874013901,nan
212,0.04626506006658077,0.07700637422800063
213,0.04524134825348854,nan
214,0.04538658922433853,nan
215,0.04394868169903755,nan
216,0.0442970782160759,0.07663071939945221
217,0.044626581134796145,nan
218,0.042435092684030534,nan
219,0.04324630037665367,nan
220,0.042893193885087964,0.07590833414793015
221,0.04343840531229973,nan
222,0.04238881850600243,nan
223,0.041258723224401474,nan
224,0.04167550219655037,0.07485803582668304
225,0.04189133670806885,nan
226,0.0406196922147274,nan
227,0.04027945134758949,nan
228,0.040421514137983325,0.07472235780954362
229,0.04107181769013405,nan
230,0.04034800619661808,nan
231,0.03884901458024979,nan
232,0.03908391319274902,0.07463291907310486
233,0.03821669927716255,nan
234,0.037901275107860566,nan
235,0.03894645062923431,nan
236,0.03775281186103821,0.07432633410692215
237,0.036919120235443116,nan
238,0.03694260576605797,nan
239,0.036849164962768556,nan
240,0.03740294219493866,0.07373006830215455
241,0.03669636297464371,nan
242,0.035599250707626345,nan
243,0.0365600597858429,nan
244,0.03661451719880104,0.07347345007658004
245,0.035734460986852644,nan
246,0.0363330602324009,nan
247,0.0346411913049221,nan
248,0.03413883322119713,0.07307057917118072
249,0.033883798962831495,nan
250,0.034383675147295,nan
251,0.03328277786612511,nan
252,0.03386139765381813,0.07271585264205932
253,0.03307674912810326,nan
254,0.034050214343070984,nan
255,0.03302391831040383,nan
256,0.033513988099694254,0.07229914556741715
257,0.03226010553002358,nan
258,0.03216893142104149,nan
259,0.0320910203063488,nan
260,0.03129040512442589,0.07153247609138488
261,0.032031882463693616,nan
262,0.031089374371767044,nan
263,0.030275683465003967,nan
264,0.03146059555053711,0.07220662435293197
265,0.03095099967122078,nan
266,0.030225908648967743,nan
267,0.03045911469757557,nan
268,0.029401521984934807,0.0722342710018158
269,0.030352755422592165,nan
270,0.02972395165383816,nan
271,0.02997818706870079,nan
272,0.02784694896519184,0.07167313884496689
273,0.028882674636244773,nan
274,0.028594953320622445,nan
275,0.028598734430074692,nan
276,0.028334511899352075,0.07201531116962433
277,0.02783808939218521,nan
278,0.027899494411349295,nan
279,0.02780374598443508,nan
280,0.027774517080783843,0.07211337549686432
281,0.027078839880824088,nan
282,0.027812014304995535,nan
283,0.027269315150976182,nan
284,0.027227396697402,0.07181525137424469
285,0.02666353375017643,nan
286,0.026911439042687415,nan
287,0.026314281601905822,nan
288,0.025527708685398103,0.07150836174488068
289,0.026497033925056458,nan
290,0.026011162942647933,nan
291,0.026469905633926392,nan
292,0.025959194098711013,0.07076513894796371
293,0.024465873807668684,nan
294,0.02483921124458313,nan
295,0.025725946660637856,nan
296,0.024842194813489912,0.07214190632104873
297,0.024887546962499618,nan
298,0.024178536757826805,nan
299,0.02393971971094608,nan
300,0.02383365965485573,0.07137306407690049
301,0.023919342739582062,nan
302,0.02361113176882267,nan
303,0.02432033776283264,nan
304,0.023129421526193617,0.07137987365722656
305,0.02338519675195217,nan
306,0.022485295983552932,nan
307,0.023750088301897048,nan
308,0.02225147113144398,0.07125994975566864
309,0.022720823007225992,nan
310,0.023011859923005105,nan
311,0.02163970614373684,nan
312,0.022363501521348954,0.07155817873477936
313,0.022568406062722205,nan
314,0.02111082510471344,nan
315,0.02159690651655197,nan
316,0.021949473205804825,0.07137534809112549
317,0.02142322606623173,nan
318,0.0207347438365221,nan
319,0.02140053453564644,nan
320,0.02133744331896305,0.07118315824270248
