epoch,training_loss,validation_loss
245,0.06118831926107406,nan
246,0.059444784226417545,nan
247,0.06084555803060532,nan
248,0.05950655547261238,0.08518442413806915
249,0.06080127855658531,nan
250,0.0591173284304142,nan
251,0.05881116833806038,nan
252,0.05830102254986763,0.08449478187561035
253,0.057653453735113144,nan
254,0.05797577578186989,nan
255,0.05656757359266281,nan
256,0.0561076261818409,0.08376205254793168
257,0.05586497041463852,nan
258,0.057079404827356336,nan
259,0.055860681142807005,nan
260,0.056464896376132966,0.08247708954811096
261,0.05495094762802124,nan
262,0.0543921482360363,nan
263,0.05408390607476234,nan
264,0.0540992180109024,0.08243418246507644
265,0.05367901517391205,nan
266,0.053519280565977094,nan
267,0.0518717016685009,nan
268,0.05224298913240433,0.08148715226650238
269,0.05234753165960312,nan
270,0.05240876022696495,nan
271,0.05203427247166634,nan
272,0.05219236397862435,0.08077255501747131
273,0.05114153746962547,nan
274,0.05097755065560341,nan
275,0.05024212782740593,nan
276,0.050177673044204715,0.08022148394584656
277,0.050771101582050324,nan
278,0.0513302542257309,nan
279,0.048873692535161974,nan
280,0.04953549171447754,0.07959004826545715
281,0.049790092897415164,nan
282,0.04955113986253738,nan
283,0.04851101941466331,nan
284,0.04710936768770218,0.07911867023706436
285,0.04739272668838501,nan
286,0.045874916187524796,nan
287,0.046150830379724506,nan
288,0.046066859257221225,0.07840201882123947
289,0.04634049043536186,nan
290,0.045890376381874085,nan
291,0.046779556969404223,nan
292,0.045073045819997784,0.07794803794622421
293,0.04458903195142746,nan
294,0.045894265763759615,nan
295,0.0446547833275795,nan
296,0.04401031986713409,0.07740606430768966
297,0.044832069931030276,nan
298,0.04281372378349304,nan
299,0.044093614654541015,nan
300,0.04322120199918747,0.07707714494466782
301,0.04277482790231705,nan
302,0.0428773281621933,nan
303,0.04327636427164078,nan
304,0.04274741624951363,0.07651148475408553
305,0.04196824707388878,nan
306,0.04208499396920204,nan
307,0.04113801512479782,nan
308,0.042362768765687946,0.07589476660490035
309,0.04200678792119026,nan
310,0.040613592168092724,nan
311,0.03995014454305172,nan
312,0.04006026932477951,0.07564463851451873
313,0.04100641464948654,nan
314,0.0397807156252861,nan
315,0.03923190019249916,nan
316,0.039557058231830595,0.07540476398468017
317,0.03898062295079231,nan
318,0.038325612437725066,nan
319,0.03926993302106857,nan
320,0.03813209185242653,0.07472088043689727
321,0.039557638473510744,nan
322,0.03832820954799652,nan
323,0.03871291661739349,nan
324,0.03806943549633026,0.074560693192482
325,0.03739755398869515,nan
326,0.037956616945266725,nan
327,0.03682099068999291,nan
328,0.03687533310651779,0.07396237922906876
329,0.037306337287425995,nan
330,0.03648767504692078,nan
331,0.037288690766096116,nan
332,0.03546393628001213,0.07380708169937134
333,0.03709390486478806,nan
334,0.0358366787815094,nan
335,0.03614033734440804,nan
336,0.03521382903635502,0.07334419527053833
337,0.03602187183499336,nan
338,0.035721344904899595,nan
339,0.03510343224048614,nan
340,0.034586326894760135,0.07314295645952225
341,0.03563710028350353,nan
342,0.033273837854862216,nan
343,0.03478082315802574,nan
344,0.03382068127512932,0.07288677469491958
345,0.03283666765213013,nan
346,0.03337364678382874,nan
347,0.03327529876589775,nan
348,0.03345269387125969,0.07247071267366409
349,0.03294021681964397,nan
350,0.03156023691892624,nan
351,0.03303761916160584,nan
352,0.03193567901074886,0.07243341983556748
353,0.032405108633041385,nan
354,0.032435120508670805,nan
355,0.03146441489577293,nan
356,0.03196500306725502,0.07218004158735275
357,0.031086378455758096,nan
358,0.03167242108821869,nan
359,0.031124547666311266,nan
360,0.03146270223975182,0.07184182088375092
361,0.03080165733098984,nan
362,0.030462355778217317,nan
363,0.030293649534583092,nan
364,0.030812173569202423,0.07194032024145126
365,0.029969704849720002,nan
366,0.02989082612514496,nan
367,0.02931935766816139,nan
368,0.02980883156776428,0.0717890406370163
369,0.028986346848607063,nan
370,0.02786274924457073,nan
371,0.028937486907839774,nan
372,0.028692181543707847,0.07224128203392029
373,0.02813361587047577,nan
374,0.027599457946419714,nan
375,0.027477710673213005,nan
376,0.02790701580643654,0.07198525232076645
377,0.028682156485915183,nan
378,0.0278936848706007,nan
379,0.027240078822374343,nan
380,0.027145236924290658,0.07177462528944016
381,0.02728583512187004,nan
382,0.028575030782222746,nan
383,0.026898903492093087,nan
384,0.028101562869548798,0.0715872945189476
385,0.027211004012823104,nan
386,0.02690097253203392,nan
387,0.02596765185236931,nan
388,0.026105022140741348,0.07105822722911835
389,0.02628413224339485,nan
390,0.026416183006763457,nan
391,0.026160227227210998,nan
392,0.025461154862642287,0.07125762425661088
393,0.024781378554105758,nan
394,0.025802981320619582,nan
395,0.026044483650922774,nan
396,0.02505333035111427,0.07110035129785537
397,0.025677977108359337,nan
398,0.025650098548531532,nan
399,0.023969376468658446,nan
400,0.025815499038696288,0.07113208556175232
401,0.023877435257434847,nan
402,0.024240579689741134,nan
403,0.023814611604213713,nan
404,0.023427965697050093,0.07085193359851837
405,0.024478539192676545,nan
406,0.02381734748840332,nan
407,0.023848102358579634,nan
408,0.02303263884186745,0.07069487501382828
409,0.022998933146595953,nan
410,0.02291984512090683,nan
411,0.02367269708275795,nan
412,0.022635970190763473,0.07119027239084244
413,0.023224336424469947,nan
414,0.02224140487253666,nan
415,0.02285456063747406,nan
416,0.021988904619216917,0.07074871488809585
417,0.02229126914680004,nan
418,0.022892907456159593,nan
419,0.02324234809935093,nan
420,0.021659258129894735,0.07070942622423172
421,0.021619739183187485,nan
422,0.022181212379336356,nan
423,0.022368931919634343,nan
424,0.022560689092278482,0.0706276615023613
425,0.02175152896285057,nan
426,0.021234817407131196,nan
427,0.02152376918196678,nan
428,0.020867447514533996,0.07082662250995636
429,0.02118417847812176,nan
430,0.021147647247314452,nan
431,0.020194034106135367,nan
432,0.020989617345631123,0.07059395738840103
433,0.02080211401939392,nan
434,0.020138284844756126,nan
435,0.02036748110771179,nan
436,0.02019978455007076,0.07056621986627579
437,0.01992364460349083,nan
438,0.019787095781564713,nan
439,0.019744087529182434,nan
440,0.020126018659770487,0.0705226717710495
441,0.019271752301752567,nan
442,0.019076658547520636,nan
443,0.019485509865283968,nan
444,0.019056864711046218,0.07097042175531387
445,0.019075372145175934,nan
446,0.019595327145457267,nan
447,0.01943656588315964,nan
448,0.019578982418179514,0.07052111055850983
449,0.018631122699379922,nan
450,0.01894170551240444,nan
451,0.018607936673164367,nan
452,0.0177706036400795,0.0706711948633194
453,0.018473908603191376,nan
454,0.01777360442340374,nan
455,0.017991678544580936,nan
456,0.018598447709083556,0.0707548254609108
457,0.01803980343490839,nan
458,0.01874062649548054,nan
459,0.017697143436968328,nan
460,0.0179744619846344,0.07096766300201417
461,0.01708447379350662,nan
462,0.017700175438523293,nan
463,0.01751710712492466,nan
464,0.017376796584129335,0.0708842446923256
465,0.016290684809982775,nan
466,0.01688118360042572,nan
467,0.016329211615920068,nan
468,0.0172389703387022,0.07083987488746643
469,0.01682053639113903,nan
470,0.016588678935170173,nan
471,0.017207810818254947,nan
472,0.016909976348876952,0.07083287761211396
473,0.016658402419686316,nan
474,0.016726433749198914,nan
475,0.016201528585851194,nan
476,0.01607244385510683,0.07101147396564483
