epoch,training_loss,validation_loss
907,0.03753521734952927,nan
908,0.03922254029393196,0.0729147246837616
909,0.037510717345476154,nan
910,0.03701994519710541,nan
911,0.037145369292497635,nan
912,0.03798089231848717,0.07270995942354203
913,0.037354338545799254,nan
914,0.036982801040411,nan
915,0.036254625029563906,nan
916,0.03715142277061939,0.07259989570379258
917,0.03673406662940979,nan
918,0.03632387498259544,nan
919,0.03717671265721321,nan
920,0.03705304389119148,0.07256897262334823
921,0.036314874655008315,nan
922,0.0369388195836544,nan
923,0.037059217473268506,nan
924,0.03642766708731651,0.07227434968948364
925,0.03655350815415383,nan
926,0.03540719703197479,nan
927,0.03577690354347229,nan
928,0.035303448163270953,0.0722824127316475
929,0.03544591570973396,nan
930,0.03596552797198296,nan
931,0.03674322868525982,nan
932,0.03673343445897102,0.0722001069188118
933,0.03530429549634457,nan
934,0.035755733113288876,nan
935,0.035495271810293196,nan
936,0.035709883038401606,0.07214943512678146
937,0.035550652635097504,nan
938,0.035432666972875594,nan
939,0.03476414229154587,nan
940,0.03449566683292389,0.07221744947433471
941,0.03583074538588524,nan
942,0.03620507941007614,nan
943,0.0347877784049511,nan
944,0.03503845533490181,0.07209340529441834
945,0.03515335200667381,nan
946,0.03479058428049087,nan
947,0.034372296968102456,nan
948,0.03467182431161404,0.07187507671117782
949,0.034634118919372556,nan
950,0.03432929871201515,nan
951,0.03508090954005718,nan
952,0.03451843557715416,0.07196821047067642
953,0.034179763917922976,nan
954,0.034856435540914533,nan
955,0.034423072201013566,nan
956,0.03350282141685486,0.07185123537778855
957,0.033497921615839005,nan
958,0.03502530631422997,nan
959,0.03390600503563881,nan
960,0.033225359098911285,0.07177620854377746
961,0.03359963422775269,nan
962,0.03356025169730186,nan
963,0.03423034484386444,nan
964,0.034086671977043154,0.0716609410047531
965,0.03438212584018707,nan
966,0.03333628180027008,nan
967,0.033341575269699095,nan
968,0.033276626722812654,0.07155549714565278
969,0.03255465123176575,nan
970,0.03323008214354515,nan
971,0.033386717934608456,nan
972,0.03311927771985531,0.07142430077791213
973,0.03394801185488701,nan
974,0.03262623379468918,nan
975,0.033798589600324634,nan
976,0.03255433478116989,0.07149327946901321
977,0.03330412368714809,nan
978,0.03287884208381176,nan
979,0.033007695987224576,nan
980,0.032830887820720675,0.07139774475097656
981,0.03175313111543655,nan
982,0.03213833146452904,nan
983,0.0332019326198101,nan
984,0.03222322091817856,0.07126705750226975
985,0.03198451850652695,nan
986,0.03230709138631821,nan
987,0.03238470259666443,nan
988,0.03241619275331497,0.0713279727101326
989,0.03211133170604706,nan
990,0.03207399796485901,nan
991,0.03277911503791809,nan
992,0.03260917203187943,0.07102418020963669
993,0.032224295034408566,nan
994,0.03187642040729523,nan
995,0.031818048304319384,nan
996,0.0309265594291687,0.070788693857193
997,0.032597416264414786,nan
998,0.03214231626749039,nan
999,0.031144088739156722,nan
1000,0.0321678639370203,0.07076344426870346
